date,channel,campaign_name,spend,revenue,clicks,impressions,conversions,roas
2025-11-28,Google Ads,Pmax_NTM_Campaign_16,199.998806,106.5518615,88.0,872.0,2.24597,0.532762488092054
2025-11-28,Google Ads,Pmax_NTM_Campaign_19,204.733836,532.07,184.0,17448.0,5.0,2.598837644013079
2025-11-28,Google Ads,Pmax_NTM_Campaign_27,199.999517,490.9421601,142.0,5865.0,5.009828,2.4547167286409
2025-11-28,Google Ads,Pmax_NTM_Campaign_30,323.993469,0.0,303.0,5100.0,0.0,0.0
2025-11-28,Google Ads,Pmax_NTM_Campaign_31,200.194729,436.7261312,219.0,17387.0,5.600873,2.1815066429646106
2025-11-28,Google Ads,Pmax_NTM_Campaign_32,454.560855,1582.98319,287.0,31710.0,10.771524,3.4824450292799627
2025-11-28,Google Ads,Pmax_NTM_Campaign_33,200.133381,972.2325421,183.0,10983.0,8.986573,4.857922937403431
2025-11-28,Google Ads,Pmax_NTM_Campaign_34,202.707982,150.53752,131.0,9770.0,1.740172,0.7426324238184169
2025-11-28,Google Ads,Pmax_NTM_Campaign_35,226.027829,226.4721396,137.0,7155.0,3.178287,1.0019657340512702
2025-11-28,Google Ads,Pmax_NTM_Campaign_36,111.117524,283.3,142.0,12138.0,2.0,2.549552850007709
2025-11-28,Google Ads,Pmax_NTM_Campaign_37,1013.076534,3874.742986,941.0,91013.0,28.468212,3.8247287899376023
2025-11-28,Google Ads,Pmax_NTM_Campaign_38,299.997026,758.4105852,156.0,11650.0,5.758168,2.528060345504892
2025-11-28,Google Ads,Pmax_NTM_Campaign_39,200.573117,211.1810028,201.0,43734.0,2.178287,1.052887874300722
2025-11-28,Google Ads,Search_NTM_Campaign_02,449.335808,862.3026983,317.0,2090.0,5.488418,1.9190607179474999
2025-11-28,Google Ads,Search_NTM_Campaign_03,194.053603,913.4685779,1318.0,9987.0,11.5497,4.707300270534013
2025-11-28,Google Ads,Search_NTM_Campaign_06,0.537811,0.0,5.0,89.0,0.0,0.0
2025-11-28,Google Ads,Search_TM_Campaign_01,1139.555248,9422.964265,1585.0,7291.0,51.674897,8.26898413353628
2025-11-28,Google Ads,Search_TM_Campaign_02,28.751964,185.13,26.0,119.0,2.0,6.438864489396272
2025-11-28,Google Ads,Search_TM_Campaign_03,172.471888,1765.862628,507.0,2363.0,18.667394,10.238553357750686
2025-11-28,Google Ads,Search_TM_Campaign_04,1454.638117,10601.25412,1978.0,9876.0,84.039155,7.287897928773992
2025-11-28,Google Ads,Shopping_NTM_Campaign_01,15519.18,54043.42151,10518.0,845625.0,451.353247,3.4823632118449557
2025-11-28,Google Ads,Video_NTM_Campaign_01,997.651836,0.0,0.0,82198.0,0.0,0.0
2025-11-28,Meta Ads,Generic_Brand_Campaign_01,47.2,0.0,21.0,18546.0,0.0,0.0
2025-11-28,Meta Ads,Prospecting_Brand_Campaign_01,302.31,2517.91,240.0,11280.0,2517.91,8.328900797194931
2025-11-28,Meta Ads,Prospecting_Brand_Campaign_02,151.69,1289.32,290.0,7115.0,1289.32,8.499703342342936
2025-11-28,Meta Ads,Prospecting_DPA_Campaign_04,192.920001,730.25,361.0,5214.0,730.25,3.7852477514760117
2025-11-28,Meta Ads,Remarketing_Brand_Campaign_03,154.57,1346.22,201.0,7017.0,1346.22,8.709452028207286
2025-11-28,Meta Ads,Remarketing_DPA_Campaign_01,189.96,389.38,472.0,6641.0,389.38,2.0497999578858708
2025-11-28,Meta Ads,Remarketing_DPA_Campaign_02,237.73,422.91,259.0,4842.0,422.91,1.7789509106970094
2025-11-28,Meta Ads,Remarketing_DPA_Campaign_03,189.46,629.93,563.0,9623.0,629.93,3.324870685105035
2025-11-28,Microsoft Ads,Search_TM_Campaign_02,31.78,0.0,202.0,685.0,0.0,0.0
2025-11-28,Microsoft Ads,Search_TM_Campaign_03,0.76,0.0,13.0,41.0,0.0,0.0
2025-11-29,Google Ads,Demand Gen_NTM_Campaign_01,89.337388,0.0,85.0,5727.0,0.0,0.0
2025-11-29,Google Ads,Demand Gen_NTM_Campaign_02,161.364116,353.210092,240.0,6575.0,1.333334,2.1889011061170502
2025-11-29,Google Ads,Pmax_NTM_Campaign_01,187.516672,519.7225558,174.0,18152.0,6.94768,2.771607187013217
2025-11-29,Google Ads,Pmax_NTM_Campaign_02,193.578533,573.265,296.0,34091.0,8.5,2.961407916031681
2025-11-29,Google Ads,Pmax_NTM_Campaign_03,498.42,1559.905155,689.0,69901.0,21.510923,3.1297001625135423
2025-11-29,Google Ads,Pmax_NTM_Campaign_06,93.002354,70.1625,107.0,8846.0,2.25,0.7544163882131413
2025-11-29,Google Ads,Pmax_NTM_Campaign_09,199.996028,734.7643949,182.0,23867.0,8.385527,3.67389493805347
2025-11-29,Google Ads,Pmax_NTM_Campaign_10,5192.142884,10299.06145,4381.0,530312.0,84.151512,1.9835859066470174
2025-11-29,Google Ads,Pmax_NTM_Campaign_12,202.722931,890.8920957,195.0,15643.0,5.75403,4.394629119189284
2025-11-29,Google Ads,Pmax_NTM_Campaign_14,499.979034,1170.589426,520.0,62052.0,18.055766,2.3412770264282723
2025-11-29,Google Ads,Pmax_NTM_Campaign_15,591.306658,6032.843858,940.0,69876.0,96.853112,10.202563722866115
2025-11-29,Google Ads,Pmax_NTM_Campaign_16,161.838903,1174.722864,83.0,1889.0,6.842143,7.258593837601582
2025-11-29,Google Ads,Pmax_NTM_Campaign_19,202.500795,197.305,187.0,16329.0,1.5,0.974341853818401
2025-11-29,Google Ads,Pmax_NTM_Campaign_27,199.998245,352.8174331,166.0,9776.0,5.065137,1.7641026455007143
2025-11-29,Google Ads,Pmax_NTM_Campaign_30,486.476254,67.68,472.0,33432.0,1.0,0.13912292623433992
2025-11-29,Google Ads,Pmax_NTM_Campaign_31,199.943452,478.2130338,342.0,36148.0,9.390905,2.391741409966254
2025-11-29,Google Ads,Pmax_NTM_Campaign_32,415.634084,2172.766521,367.0,41933.0,14.552501,5.227594667139956
2025-11-29,Google Ads,Pmax_NTM_Campaign_33,199.989581,920.9273114,171.0,13260.0,6.171523,4.604876448038561
2025-11-29,Google Ads,Pmax_NTM_Campaign_34,200.0,588.23,182.0,17093.0,5.0,2.94115
2025-11-29,Google Ads,Pmax_NTM_Campaign_35,215.950812,272.1477336,187.0,9221.0,3.793725,1.2602301935312934
2025-11-29,Google Ads,Pmax_NTM_Campaign_36,63.33,298.005,70.0,7977.0,3.0,4.70558976788252
2025-11-29,Google Ads,Pmax_NTM_Campaign_37,1083.227805,3474.940912,1065.0,126949.0,25.256984,3.207950253824956
2025-11-29,Google Ads,Pmax_NTM_Campaign_38,299.957153,1376.465,194.0,12997.0,8.5,4.5888720646711825
2025-11-29,Google Ads,Pmax_NTM_Campaign_39,200.571014,285.905,162.0,47854.0,1.5,1.4254552255491912
2025-11-29,Google Ads,Search_NTM_Campaign_02,340.192582,802.6221786,293.0,2575.0,6.466564,2.359317107625821
2025-11-29,Google Ads,Search_NTM_Campaign_03,249.287739,931.2440972,1322.0,10936.0,9.78692,3.7356193326459595
2025-11-29,Google Ads,Search_NTM_Campaign_06,50.078237,0.0,253.0,4125.0,0.0,0.0
2025-11-29,Google Ads,Search_TM_Campaign_01,1140.730915,4245.678382,1325.0,5646.0,39.255483,3.721892977714205
2025-11-29,Google Ads,Search_TM_Campaign_02,35.729999,0.0,27.0,160.0,0.0,0.0
2025-11-29,Google Ads,Search_TM_Campaign_03,198.946063,1046.445,467.0,2626.0,11.5,5.25994324401383
2025-11-29,Google Ads,Search_TM_Campaign_04,1235.754739,6673.213823,1599.0,8578.0,53.304129,5.400111860707985
2025-11-29,Google Ads,Shopping_NTM_Campaign_01,14916.64,34347.33652,10588.0,940558.0,330.015303,2.3026188551845457
2025-11-29,Google Ads,Video_NTM_Campaign_01,1023.667444,0.0,1.0,80394.0,0.0,0.0
2025-11-29,Meta Ads,Generic_Brand_Campaign_01,50.1,0.0,41.0,25609.0,0.0,0.0
2025-11-29,Meta Ads,Prospecting_Brand_Campaign_01,263.349999,2452.6,325.0,9657.0,2452.6,9.313081485904998
2025-11-29,Meta Ads,Prospecting_Brand_Campaign_02,135.26,440.76,287.0,6825.0,440.76,3.258613041549608
2025-11-29,Meta Ads,Prospecting_DPA_Campaign_04,189.909999,1112.82,411.0,5106.0,1112.82,5.859723057552119
2025-11-29,Meta Ads,Remarketing_Brand_Campaign_03,135.45,1185.97,259.0,6849.0,1185.97,8.755777039497971
2025-11-29,Meta Ads,Remarketing_DPA_Campaign_01,192.85,851.2,380.0,6151.0,851.2,4.413793103448276
2025-11-29,Meta Ads,Remarketing_DPA_Campaign_02,239.68,388.24,325.0,4971.0,388.24,1.619826435246996
2025-11-29,Meta Ads,Remarketing_DPA_Campaign_03,188.51,315.95,515.0,9208.0,315.95,1.6760384064505862
2025-11-29,Microsoft Ads,Search_TM_Campaign_02,26.02,543.55,179.0,646.0,3.0,20.889700230591853
2025-11-29,Microsoft Ads,Search_TM_Campaign_03,0.47,0.0,5.0,25.0,0.0,0.0
2025-11-30,Google Ads,Demand Gen_NTM_Campaign_01,96.229575,0.0,92.0,6383.0,0.0,0.0
2025-11-30,Google Ads,Demand Gen_NTM_Campaign_02,156.920718,809.11,316.0,8132.0,3.0,5.156170646631887
2025-11-30,Google Ads,Pmax_NTM_Campaign_01,201.693702,672.18,183.0,16025.0,9.5,3.332677189890639
2025-11-30,Google Ads,Pmax_NTM_Campaign_02,197.67086,820.168,333.0,23208.0,10.0478,4.149159871110998
2025-11-30,Google Ads,Pmax_NTM_Campaign_03,499.969997,934.4360171,610.0,64523.0,14.913996,1.868984184464973
2025-11-30,Google Ads,Pmax_NTM_Campaign_05,481.400232,3214.20848,608.0,46376.0,35.387277,6.676790467354822
2025-11-30,Google Ads,Pmax_NTM_Campaign_06,92.602276,957.78,114.0,11483.0,3.0,10.342942326817107
2025-11-30,Google Ads,Pmax_NTM_Campaign_09,199.996326,1113.450771,165.0,18799.0,7.736741,5.567356127332059
2025-11-30,Google Ads,Pmax_NTM_Campaign_10,4688.564382,11387.74126,4270.0,514177.0,94.689411,2.4288332914269026
2025-11-30,Google Ads,Pmax_NTM_Campaign_12,199.684722,560.6998922,152.0,12613.0,5.010509,2.807925847226309
2025-11-30,Google Ads,Pmax_NTM_Campaign_14,499.998647,1347.591594,468.0,59381.0,17.507712,2.695190481185442
2025-11-30,Google Ads,Pmax_NTM_Campaign_15,338.670863,3325.018468,527.0,38066.0,49.563545,9.817846266863532
2025-11-30,Google Ads,Pmax_NTM_Campaign_16,199.996179,145.0,72.0,1545.0,3.5,0.7250138513896307
2025-11-30,Google Ads,Pmax_NTM_Campaign_19,199.894365,237.187,158.0,18425.0,3.7,1.1865617122323584
2025-11-30,Google Ads,Pmax_NTM_Campaign_27,199.897179,990.4502821,181.0,11013.0,9.099828,4.954798697284267
2025-11-30,Google Ads,Pmax_NTM_Campaign_30,380.073758,1646.448,430.0,47601.0,6.6,4.331917069633627
2025-11-30,Google Ads,Pmax_NTM_Campaign_31,199.995502,944.9807119,306.0,34341.0,13.465323,4.725009824970964
2025-11-30,Google Ads,Pmax_NTM_Campaign_32,426.404848,271.8247345,515.0,52892.0,4.793866,0.637480403365395
2025-11-30,Google Ads,Pmax_NTM_Campaign_33,199.997624,711.7,171.0,11829.0,2.0,3.558542275482233
2025-11-30,Google Ads,Pmax_NTM_Campaign_34,200.060743,989.4130257,131.0,13779.0,5.045601,4.94556308680709
2025-11-30,Google Ads,Pmax_NTM_Campaign_35,202.403357,596.5250841,162.0,7329.0,7.817912,2.947209438329622
2025-11-30,Google Ads,Pmax_NTM_Campaign_36,59.438208,370.99,83.0,10971.0,3.0,6.2416080915494625
2025-11-30,Google Ads,Pmax_NTM_Campaign_37,1062.640977,3810.970422,1023.0,122811.0,24.896675,3.5863198431882037
2025-11-30,Google Ads,Pmax_NTM_Campaign_38,369.976914,1248.256504,252.0,16846.0,8.519031,3.3738767386983497
2025-11-30,Google Ads,Pmax_NTM_Campaign_39,200.370473,165.956,193.0,31328.0,3.4,0.8282457864937015
2025-11-30,Google Ads,Search_NTM_Campaign_02,288.851432,186.1917053,283.0,2339.0,2.24597,0.6445933260943639
2025-11-30,Google Ads,Search_NTM_Campaign_03,218.74183,619.7363891,1055.0,7608.0,9.009566,2.833186451352263
2025-11-30,Google Ads,Search_NTM_Campaign_06,50.363735,0.0,270.0,19491.0,0.0,0.0
2025-11-30,Google Ads,Search_TM_Campaign_01,1487.262749,7134.27389,1530.0,5761.0,49.782031,4.796915605394485
2025-11-30,Google Ads,Search_TM_Campaign_02,11.411872,0.0,18.0,194.0,0.0,0.0
2025-11-30,Google Ads,Search_TM_Campaign_03,199.99511,1508.034145,385.0,1975.0,7.74597,7.54035508668187
2025-11-30,Google Ads,Search_TM_Campaign_04,1504.608128,6251.182827,1577.0,8721.0,54.374049,4.154691650715314
2025-11-30,Google Ads,Shopping_NTM_Campaign_01,25047.36,45028.90761,15693.0,1374932.0,424.829842,1.797750645577019
2025-11-30,Google Ads,Video_NTM_Campaign_01,976.440648,0.0,0.0,87433.0,0.0,0.0
2025-11-30,Meta Ads,Generic_Brand_Campaign_01,52.39,0.0,18.0,22909.0,0.0,0.0
2025-11-30,Meta Ads,Prospecting_Brand_Campaign_01,328.82,1367.24,367.0,11302.0,1367.24,4.158019585183383
2025-11-30,Meta Ads,Prospecting_Brand_Campaign_02,164.67,881.67,351.0,8496.0,881.67,5.354162871196939
2025-11-30,Meta Ads,Prospecting_DPA_Campaign_04,209.29,1435.59,404.0,5141.0,1435.59,6.859333938554159
2025-11-30,Meta Ads,Remarketing_Brand_Campaign_03,163.09,530.45,294.0,7962.0,530.45,3.2524986203936477
2025-11-30,Meta Ads,Remarketing_DPA_Campaign_01,210.340001,1346.26,546.0,7445.0,1346.26,6.4003993229989575
2025-11-30,Meta Ads,Remarketing_DPA_Campaign_02,263.05,1802.81,340.0,5347.0,1802.81,6.853487930051321
2025-11-30,Meta Ads,Remarketing_DPA_Campaign_03,206.86,275.79,658.0,11672.0,275.79,1.333220535627961
2025-11-30,Microsoft Ads,Search_TM_Campaign_02,29.05,0.0,197.0,722.0,0.0,0.0
2025-11-30,Microsoft Ads,Search_TM_Campaign_03,0.84,0.0,15.0,39.0,0.0,0.0
2025-12-01,Google Ads,Demand Gen_NTM_Campaign_01,98.531292,0.0,66.0,7385.0,0.0,0.0
2025-12-01,Google Ads,Demand Gen_NTM_Campaign_02,182.639721,7.5,436.0,9529.0,1.0,0.04106445169175439
2025-12-01,Google Ads,Pmax_NTM_Campaign_01,304.829344,1250.473124,359.0,37170.0,14.493741,4.1022071812089065
2025-12-01,Google Ads,Pmax_NTM_Campaign_02,69.832101,561.27,101.0,3779.0,4.0,8.037421070862525
2025-12-01,Google Ads,Pmax_NTM_Campaign_03,248.992069,606.161915,220.0,33174.0,9.014593,2.434462741863477
2025-12-01,Google Ads,Pmax_NTM_Campaign_05,918.702574,3772.871791,959.0,74919.0,78.006758,4.106739109887375
2025-12-01,Google Ads,Pmax_NTM_Campaign_06,147.505779,817.2816992,183.0,17289.0,12.832606,5.5406757941327855
2025-12-01,Google Ads,Pmax_NTM_Campaign_09,99.540657,508.9830535,104.0,16388.0,4.944234,5.113318204238897
2025-12-01,Google Ads,Pmax_NTM_Campaign_10,3401.118753,7732.315791,3145.0,359823.0,82.257612,2.273462455311098
2025-12-01,Google Ads,Pmax_NTM_Campaign_12,97.782507,327.91,95.0,5629.0,3.0,3.353462802912182
2025-12-01,Google Ads,Pmax_NTM_Campaign_14,289.679585,1976.247629,299.0,38836.0,16.457625,6.822184687264034
2025-12-01,Google Ads,Pmax_NTM_Campaign_15,411.89141,1526.413853,474.0,44076.0,34.023381,3.705864739932304
2025-12-01,Google Ads,Pmax_NTM_Campaign_16,101.892351,174.14457,62.0,1738.0,1.444234,1.7091034635170994
2025-12-01,Google Ads,Pmax_NTM_Campaign_19,92.570184,43.77665289,77.0,8596.0,1.333333,0.4729022996216579
2025-12-01,Google Ads,Pmax_NTM_Campaign_27,101.138879,331.69,108.0,5326.0,6.5,3.279549894951871
2025-12-01,Google Ads,Pmax_NTM_Campaign_30,335.98948,975.9647749,337.0,38707.0,9.256287,2.9047480144318802
2025-12-01,Google Ads,Pmax_NTM_Campaign_31,99.936958,890.3035685,179.0,21119.0,10.965494,8.908651877316498
2025-12-01,Google Ads,Pmax_NTM_Campaign_32,474.904228,2009.865581,579.0,43931.0,18.472545,4.232149268209927
2025-12-01,Google Ads,Pmax_NTM_Campaign_33,94.379275,140.8,91.0,7011.0,2.0,1.491852951826553
2025-12-01,Google Ads,Pmax_NTM_Campaign_34,98.313774,224.6106417,107.0,7728.0,2.162301,2.2846304496458454
2025-12-01,Google Ads,Pmax_NTM_Campaign_35,255.719281,1010.214486,175.0,6030.0,18.42059,3.950482271221465
2025-12-01,Google Ads,Pmax_NTM_Campaign_36,83.327468,550.6460366,80.0,9996.0,6.985681,6.608217551984179
2025-12-01,Google Ads,Pmax_NTM_Campaign_37,995.361982,4209.952957,845.0,115603.0,34.25374,4.229569777761514
2025-12-01,Google Ads,Pmax_NTM_Campaign_38,348.547453,1136.85,229.0,19516.0,10.0,3.261679264085742
2025-12-01,Google Ads,Pmax_NTM_Campaign_39,89.022424,762.4380656,144.0,22763.0,5.055293,8.564561953514094
2025-12-01,Google Ads,Search_NTM_Campaign_02,382.542617,523.84925,311.0,2525.0,6.24597,1.3693879497875656
2025-12-01,Google Ads,Search_NTM_Campaign_03,245.905406,2504.649714,2225.0,8119.0,25.02611,10.185419486060425
2025-12-01,Google Ads,Search_NTM_Campaign_06,48.326954,0.0,151.0,9479.0,0.0,0.0
2025-12-01,Google Ads,Search_TM_Campaign_01,1288.98639,5800.790776,1431.0,5718.0,60.309918,4.50027309908214
2025-12-01,Google Ads,Search_TM_Campaign_02,194.892371,1338.605,218.0,1198.0,14.5,6.868432012662004
2025-12-01,Google Ads,Search_TM_Campaign_03,162.791031,1944.372068,292.0,1049.0,17.699994,11.943975390142962
2025-12-01,Google Ads,Search_TM_Campaign_04,1569.356791,9303.857748,1541.0,6557.0,72.497962,5.928452854925073
2025-12-01,Google Ads,Shopping_NTM_Campaign_01,46405.52,72058.98837,21437.0,2115692.0,848.614044,1.5528107080795563
2025-12-01,Google Ads,Video_NTM_Campaign_01,979.432732,0.0,0.0,90857.0,0.0,0.0
2025-12-01,Meta Ads,Generic_Brand_Campaign_01,55.06,171.93,74.0,44278.0,171.93,3.1225935343261897
2025-12-01,Meta Ads,Prospecting_Brand_Campaign_01,307.190001,4087.8,295.0,10404.0,4087.8,13.307073754656487
2025-12-01,Meta Ads,Prospecting_Brand_Campaign_02,162.7,484.65,280.0,7398.0,484.65,2.9787953288260605
2025-12-01,Meta Ads,Prospecting_DPA_Campaign_04,206.11,1751.14,292.0,3733.0,1751.14,8.496142836349522
2025-12-01,Meta Ads,Remarketing_Brand_Campaign_03,157.57,2279.42,259.0,7488.0,2279.42,14.46607856825538
2025-12-01,Meta Ads,Remarketing_DPA_Campaign_01,203.629999,824.95,385.0,6458.0,824.95,4.051220370530965
2025-12-01,Meta Ads,Remarketing_DPA_Campaign_02,258.44,918.31,229.0,4443.0,918.31,3.553281225816437
2025-12-01,Meta Ads,Remarketing_DPA_Campaign_03,212.14,2279.86,535.0,10352.0,2279.86,10.746959555010843
2025-12-01,Microsoft Ads,Search_TM_Campaign_02,53.36,0.0,284.0,965.0,0.0,0.0
2025-12-01,Microsoft Ads,Search_TM_Campaign_03,0.81,0.0,14.0,29.0,0.0,0.0
2025-12-02,Google Ads,Demand Gen_NTM_Campaign_01,102.119719,54.0,65.0,16111.0,0.5,0.528791114280289
2025-12-02,Google Ads,Demand Gen_NTM_Campaign_02,159.913129,115.885,315.0,6340.0,2.0,0.7246747076032763
2025-12-02,Google Ads,Pmax_NTM_Campaign_01,316.634878,1801.848174,317.0,35296.0,15.627734,5.690618119460611
2025-12-02,Google Ads,Pmax_NTM_Campaign_02,135.11421,358.96625,179.0,7556.0,2.625,2.6567616389127386
2025-12-02,Google Ads,Pmax_NTM_Campaign_03,241.540857,559.1630465,251.0,28309.0,6.924807,2.3149832845877496
2025-12-02,Google Ads,Pmax_NTM_Campaign_05,521.389649,2893.825281,616.0,48470.0,40.786301,5.550216208837702
2025-12-02,Google Ads,Pmax_NTM_Campaign_06,149.2604,942.23,208.0,16165.0,8.0,6.312658950398096
2025-12-02,Google Ads,Pmax_NTM_Campaign_09,108.706718,181.9633567,91.0,14375.0,2.333334,1.6738924700127549
2025-12-02,Google Ads,Pmax_NTM_Campaign_10,1001.726822,2193.860343,969.0,144217.0,22.624826,2.190078467320904
2025-12-02,Google Ads,Pmax_NTM_Campaign_12,99.651866,829.4,92.0,10936.0,5.0,8.322975106156065
2025-12-02,Google Ads,Pmax_NTM_Campaign_14,212.949089,696.9662593,245.0,27857.0,9.807677,3.2729243528250085
2025-12-02,Google Ads,Pmax_NTM_Campaign_15,301.205743,2305.510208,403.0,30649.0,29.403912,7.654270416749657
2025-12-02,Google Ads,Pmax_NTM_Campaign_16,96.574182,157.978706,65.0,2601.0,2.0163,1.635827534112585
2025-12-02,Google Ads,Pmax_NTM_Campaign_19,98.895641,246.81,126.0,13371.0,4.0,2.495661057497974
2025-12-02,Google Ads,Pmax_NTM_Campaign_27,95.934349,536.9,175.0,8960.0,6.0,5.59653560582352
2025-12-02,Google Ads,Pmax_NTM_Campaign_30,297.685548,679.6864021,334.0,29960.0,5.017173,2.283236141849923
2025-12-02,Google Ads,Pmax_NTM_Campaign_31,97.090154,953.715,205.0,17221.0,9.0,9.822983698223407
2025-12-02,Google Ads,Pmax_NTM_Campaign_32,308.034809,1049.967995,374.0,38518.0,7.542205,3.408601769418858
2025-12-02,Google Ads,Pmax_NTM_Campaign_33,98.828171,126.3859295,90.0,7051.0,2.24597,1.278845173609456
2025-12-02,Google Ads,Pmax_NTM_Campaign_34,98.198003,0.0,114.0,10461.0,0.0,0.0
2025-12-02,Google Ads,Pmax_NTM_Campaign_35,234.71056,193.3112469,197.0,7283.0,3.050005,0.8236154645108427
2025-12-02,Google Ads,Pmax_NTM_Campaign_36,98.440973,980.9233175,133.0,20839.0,8.992843,9.964583725721607
2025-12-02,Google Ads,Pmax_NTM_Campaign_37,506.033766,1340.172862,552.0,57136.0,10.201525,2.648386238320705
2025-12-02,Google Ads,Pmax_NTM_Campaign_38,302.859971,1407.60237,289.0,40171.0,9.276261,4.647700273338533
2025-12-02,Google Ads,Pmax_NTM_Campaign_39,99.460858,116.18,171.0,17306.0,2.0,1.1680977053304729
2025-12-02,Google Ads,Search_NTM_Campaign_02,37.75,0.0,25.0,234.0,0.0,0.0
2025-12-02,Google Ads,Search_NTM_Campaign_03,222.989839,2354.233964,1463.0,8369.0,15.116922,10.557584034131708
2025-12-02,Google Ads,Search_NTM_Campaign_06,9.264935,0.0,33.0,936.0,0.0,0.0
2025-12-02,Google Ads,Search_TM_Campaign_01,705.670219,3363.704479,890.0,3019.0,37.831789,4.766680509440629
2025-12-02,Google Ads,Search_TM_Campaign_02,289.017696,538.9061003,363.0,1062.0,6.71534,1.8646128169951228
2025-12-02,Google Ads,Search_TM_Campaign_03,131.92565,542.1669614,306.0,1097.0,5.45518,4.109640251156618
2025-12-02,Google Ads,Search_TM_Campaign_04,842.457685,2903.28,1060.0,3611.0,32.5,3.4462027609137427
2025-12-02,Google Ads,Shopping_NTM_Campaign_01,6495.36,9318.111765,3060.0,305573.0,101.172746,1.4345797253731896
2025-12-02,Google Ads,Video_NTM_Campaign_01,818.868133,0.0,1.0,76765.0,0.0,0.0
2025-12-02,Meta Ads,Generic_Brand_Campaign_01,46.69,0.0,29.0,20276.0,0.0,0.0
2025-12-02,Meta Ads,Prospecting_Brand_Campaign_01,325.58,1286.38,545.0,15309.0,1286.38,3.951041218748081
2025-12-02,Meta Ads,Prospecting_Brand_Campaign_02,157.15,767.27,440.0,10675.0,767.27,4.882405345211581
2025-12-02,Meta Ads,Prospecting_DPA_Campaign_04,201.439999,2017.99,377.0,5503.0,2017.99,10.017821733607137
2025-12-02,Meta Ads,Remarketing_Brand_Campaign_03,157.799999,559.03,350.0,9433.0,559.03,3.542648945137192
2025-12-02,Meta Ads,Remarketing_DPA_Campaign_01,204.96,759.77,405.0,5225.0,759.77,3.7069184231069476
2025-12-02,Meta Ads,Remarketing_DPA_Campaign_02,251.22,426.09,313.0,5084.0,426.09,1.6960831144017194
2025-12-02,Meta Ads,Remarketing_DPA_Campaign_03,200.61,1621.77,513.0,9260.0,1621.77,8.084193210707342
2025-12-02,Microsoft Ads,Search_TM_Campaign_02,26.38,0.0,152.0,678.0,0.0,0.0
2025-12-02,Microsoft Ads,Search_TM_Campaign_03,1.09,220.0,21.0,90.0,1.0,201.8348623853211
2025-12-03,Google Ads,Demand Gen_NTM_Campaign_01,102.526088,116.99,103.0,13664.0,1.5,1.1410754304797037
2025-12-03,Google Ads,Demand Gen_NTM_Campaign_02,162.092687,283.74,341.0,6698.0,2.0,1.7504799584203325
2025-12-03,Google Ads,Pmax_NTM_Campaign_01,315.472945,6327.46596,495.0,37572.0,50.862541,20.05707956985028
2025-12-03,Google Ads,Pmax_NTM_Campaign_02,92.292034,367.545,154.0,4483.0,4.5,3.9824130433619005
2025-12-03,Google Ads,Pmax_NTM_Campaign_03,242.664569,2473.289462,512.0,49388.0,24.968664,10.19221500770473
2025-12-03,Google Ads,Pmax_NTM_Campaign_05,482.222288,4992.64924,671.0,53292.0,47.969258,10.353418670685748
2025-12-03,Google Ads,Pmax_NTM_Campaign_06,147.830171,2489.381923,301.0,16384.0,23.91571,16.839471307924008
2025-12-03,Google Ads,Pmax_NTM_Campaign_09,88.819434,681.220874,96.0,13253.0,5.333586,7.669727708465244
2025-12-03,Google Ads,Pmax_NTM_Campaign_10,1008.861317,8846.218724,1452.0,167067.0,65.577337,8.768518105447392
2025-12-03,Google Ads,Pmax_NTM_Campaign_12,93.685661,993.9498113,98.0,7278.0,5.248378,10.609412376350742
2025-12-03,Google Ads,Pmax_NTM_Campaign_14,187.381101,2137.406653,371.0,38218.0,21.224942,11.406735479689598
2025-12-03,Google Ads,Pmax_NTM_Campaign_15,185.482511,1995.258769,370.0,19968.0,23.985042,10.757126147596741
2025-12-03,Google Ads,Pmax_NTM_Campaign_16,98.932115,3171.454765,69.0,1464.0,11.788734,32.05687824423849
2025-12-03,Google Ads,Pmax_NTM_Campaign_19,98.316526,4343.86143,195.0,5013.0,35.725675,44.18241374802035
2025-12-03,Google Ads,Pmax_NTM_Campaign_27,97.562086,3561.251626,194.0,8290.0,27.286293,36.50241371427832
2025-12-03,Google Ads,Pmax_NTM_Campaign_30,294.254872,177.0,298.0,26899.0,2.0,0.6015193522437243
2025-12-03,Google Ads,Pmax_NTM_Campaign_31,97.363775,945.8875617,177.0,22292.0,8.956016,9.714984466245275
