campaign_id,date,clicks,conversion,impressions,metrics_video_views,revenue,campaign_type,daily_budget,campaign_name,spend
21812740018,28-06-2025,37,6.98339,1397,0,393.25255,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,10.364305
21812740018,29-06-2025,37,0,1836,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,9.79
21812740018,30-06-2025,4,0,66,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,0.9
21812740018,01-07-2025,42,1.982196,1806,0,57.46588,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,9.92
21812740018,02-07-2025,13,0,479,1,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,0.711066
21812740018,03-07-2025,46,1,2591,0,30,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,18.854759
21812740018,04-07-2025,0,0,34,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,0
21812740018,05-07-2025,21,1,1086,0,30,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,18.498678
21812740018,06-07-2025,4,0,190,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,0.25
21812740018,07-07-2025,13,1.5,798,0,67.5,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,3.21
21812740018,08-07-2025,41,0,1574,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,15.343397
21812740018,09-07-2025,15,0,937,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,2.882557
21812740018,10-07-2025,7,0,705,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,7.7
21812740018,11-07-2025,0,0,0,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_07,0
21885429025,06-11-2024,4,0,41,0,0,SEARCH,90,Search_NTM_Campaign_01,4.32
21885429025,07-11-2024,4,0,67,0,0,SEARCH,90,Search_NTM_Campaign_01,5.16
21885429025,08-11-2024,2,0,64,0,0,SEARCH,90,Search_NTM_Campaign_01,4.16
21885429025,09-11-2024,1,0,81,0,0,SEARCH,90,Search_NTM_Campaign_01,0.67
21885429025,10-11-2024,4,0,120,0,0,SEARCH,90,Search_NTM_Campaign_01,2.78
21885429025,11-11-2024,6,0,111,0,0,SEARCH,90,Search_NTM_Campaign_01,8.41
21885429025,12-11-2024,65,1,1777,0,75,SEARCH,90,Search_NTM_Campaign_01,152.969792
21885429025,13-11-2024,76,0.115749,1620,0,2.777976,SEARCH,90,Search_NTM_Campaign_01,160.35
21885429025,14-11-2024,60,1,1383,0,211,SEARCH,90,Search_NTM_Campaign_01,158.199129
21885429025,15-11-2024,63,2,1324,0,134,SEARCH,90,Search_NTM_Campaign_01,150.07
21885429025,16-11-2024,65,1.115956,1532,0,73.682267,SEARCH,90,Search_NTM_Campaign_01,154.072545
21885429025,17-11-2024,74,3.019848,1454,0,369.4202,SEARCH,90,Search_NTM_Campaign_01,155.61
21885429025,18-11-2024,76,2,1898,0,305,SEARCH,90,Search_NTM_Campaign_01,154.205778
21885429025,19-11-2024,68,0,1434,0,0,SEARCH,90,Search_NTM_Campaign_01,156.13
21885429025,20-11-2024,50,0,1179,0,0,SEARCH,90,Search_NTM_Campaign_01,111.150966
21885429025,21-11-2024,86,0,1954,0,0,SEARCH,90,Search_NTM_Campaign_01,165.51
21885429025,22-11-2024,80,1,2111,0,82,SEARCH,90,Search_NTM_Campaign_01,179.378252
21885429025,23-11-2024,80,2.27518,1649,0,300.07825,SEARCH,90,Search_NTM_Campaign_01,161.13
21885429025,24-11-2024,69,4,1611,0,214,SEARCH,90,Search_NTM_Campaign_01,148.67
21885429025,25-11-2024,72,2.021658,1347,0,185.693056,SEARCH,90,Search_NTM_Campaign_01,156.49
21885429025,26-11-2024,12,0,153,0,0,SEARCH,90,Search_NTM_Campaign_01,27.256107
21885429025,27-11-2024,19,0,138,0,0,SEARCH,90,Search_NTM_Campaign_01,21.26894
21885429025,28-11-2024,18,0,174,0,0,SEARCH,90,Search_NTM_Campaign_01,16.781769
21885429025,29-11-2024,46,1,361,0,37.5,SEARCH,90,Search_NTM_Campaign_01,43.672911
21885429025,30-11-2024,49,0,318,0,0,SEARCH,90,Search_NTM_Campaign_01,41.745408
21885429025,01-12-2024,41,0,272,0,0,SEARCH,90,Search_NTM_Campaign_01,77.644993
21885429025,02-12-2024,18,0,141,0,0,SEARCH,90,Search_NTM_Campaign_01,15.785865
21885429025,03-12-2024,13,2.144982,77,0,91.567805,SEARCH,90,Search_NTM_Campaign_01,7.882423
21885429025,04-12-2024,1,0,20,0,0,SEARCH,90,Search_NTM_Campaign_01,5.99
21885429025,05-12-2024,0,0,8,0,0,SEARCH,90,Search_NTM_Campaign_01,0
21885429025,06-12-2024,5,0,37,0,0,SEARCH,90,Search_NTM_Campaign_01,2.12
21885429025,07-12-2024,3,0,27,0,0,SEARCH,90,Search_NTM_Campaign_01,14.48
21885429025,08-12-2024,6,0,55,0,0,SEARCH,90,Search_NTM_Campaign_01,3.353032
21885429025,09-12-2024,8,0,69,0,0,SEARCH,90,Search_NTM_Campaign_01,9.11714
21885429025,10-12-2024,6,0,67,0,0,SEARCH,90,Search_NTM_Campaign_01,6.13
21885429025,11-12-2024,1,0,11,0,0,SEARCH,90,Search_NTM_Campaign_01,1.64
21885723757,06-11-2024,1,0,41,0,0,SEARCH,20,Search_NTM_Campaign_02,0.18
21885723757,07-11-2024,3,0,76,0,0,SEARCH,20,Search_NTM_Campaign_02,6.24
21885723757,08-11-2024,5,0,76,0,0,SEARCH,20,Search_NTM_Campaign_02,6.248106
21885723757,09-11-2024,6,0,97,0,0,SEARCH,20,Search_NTM_Campaign_02,5.12
21885723757,10-11-2024,1,0,45,0,0,SEARCH,20,Search_NTM_Campaign_02,0.56
21885723757,11-11-2024,1,0,87,0,0,SEARCH,20,Search_NTM_Campaign_02,0.84
21885723757,12-11-2024,16,0,445,0,0,SEARCH,20,Search_NTM_Campaign_02,32.04
21885723757,13-11-2024,51,2.06454,1277,0,611.848766,SEARCH,20,Search_NTM_Campaign_02,174.24
21885723757,14-11-2024,34,1,908,0,20,SEARCH,20,Search_NTM_Campaign_02,105.98
21885723757,15-11-2024,32,0.94044,609,0,47.022,SEARCH,20,Search_NTM_Campaign_02,76.63
21885723757,16-11-2024,52,0.209092,1291,0,46.104786,SEARCH,20,Search_NTM_Campaign_02,131.58
21885723757,17-11-2024,56,1,1958,0,80,SEARCH,20,Search_NTM_Campaign_02,134.694682
21885723757,18-11-2024,53,0,1503,0,0.07743,SEARCH,20,Search_NTM_Campaign_02,116.232705
21885723757,19-11-2024,52,0.013726,1614,0,0.89219,SEARCH,20,Search_NTM_Campaign_02,108.082577
21885723757,20-11-2024,52,0,1082,0,0,SEARCH,20,Search_NTM_Campaign_02,105.05301
21885723757,21-11-2024,11,1,224,0,111.5,SEARCH,20,Search_NTM_Campaign_02,18.71
21885723757,22-11-2024,21,1.002451,281,0,50.26961,SEARCH,20,Search_NTM_Campaign_02,87.91
21885723757,23-11-2024,26,3.159814,310,0,255.515908,SEARCH,20,Search_NTM_Campaign_02,49.14
21885723757,24-11-2024,85,3.175875,2036,0,598.7826775,SEARCH,20,Search_NTM_Campaign_02,210.53
21885723757,25-11-2024,60,0.213118,1254,0,12.997983,SEARCH,20,Search_NTM_Campaign_02,193.89
21885723757,26-11-2024,34,0,373,0,0.53335,SEARCH,20,Search_NTM_Campaign_02,71.925571
21885723757,27-11-2024,7,0,113,0,0,SEARCH,20,Search_NTM_Campaign_02,15.08
21885723757,28-11-2024,19,1,87,0,100,SEARCH,20,Search_NTM_Campaign_02,15.53
21885723757,29-11-2024,22,0.150217,119,0,6.609548,SEARCH,20,Search_NTM_Campaign_02,21.72006
21885723757,30-11-2024,9,0,120,0,0,SEARCH,20,Search_NTM_Campaign_02,8.83
21885723757,01-12-2024,13,2,99,0,55,SEARCH,20,Search_NTM_Campaign_02,11.62
21885723757,02-12-2024,4,0,41,0,0,SEARCH,20,Search_NTM_Campaign_02,4.02
21885723757,03-12-2024,4,0,27,0,0,SEARCH,20,Search_NTM_Campaign_02,2.405457
21885723757,04-12-2024,3,0,13,0,0,SEARCH,20,Search_NTM_Campaign_02,4.14
21885723757,05-12-2024,0,0,8,0,0,SEARCH,20,Search_NTM_Campaign_02,0
21885723757,06-12-2024,3,0,23,0,0,SEARCH,20,Search_NTM_Campaign_02,0.69
21885723757,07-12-2024,5,1,31,0,194,SEARCH,20,Search_NTM_Campaign_02,7.95
21885723757,08-12-2024,3,0,14,0,0,SEARCH,20,Search_NTM_Campaign_02,1.25
21885723757,09-12-2024,7,0,40,0,0,SEARCH,20,Search_NTM_Campaign_02,8.26
21885723757,10-12-2024,1,0,30,0,0,SEARCH,20,Search_NTM_Campaign_02,1
21885723757,11-12-2024,0,0,5,0,0,SEARCH,20,Search_NTM_Campaign_02,0
21885723757,10-11-2025,0,0,29,0,0,SEARCH,20,Search_NTM_Campaign_02,0
21885723757,11-11-2025,28,1,506,0,180.63,SEARCH,20,Search_NTM_Campaign_02,20.23255
21885723757,12-11-2025,57,0,1349,0,0,SEARCH,20,Search_NTM_Campaign_02,84.968251
21885723757,13-11-2025,167,0.036235,4372,0,4.32316705,SEARCH,20,Search_NTM_Campaign_02,293.579395
21885723757,14-11-2025,142,2.0652,2606,0,319.7029,SEARCH,20,Search_NTM_Campaign_02,392.265695
21885723757,15-11-2025,127,0,1880,0,0,SEARCH,20,Search_NTM_Campaign_02,229.745382
21885723757,16-11-2025,104,0,1957,0,0,SEARCH,20,Search_NTM_Campaign_02,185.717841
21885723757,17-11-2025,102,0.166666,1657,0,19.7999208,SEARCH,20,Search_NTM_Campaign_02,167.809377
21885723757,18-11-2025,66,0,1434,0,0.24816145,SEARCH,20,Search_NTM_Campaign_02,112.623596
21885723757,19-11-2025,96,0.333332,1453,0,39.5998416,SEARCH,20,Search_NTM_Campaign_02,136.14488
21885723757,20-11-2025,85,0.19792,1680,0,20.81192532,SEARCH,20,Search_NTM_Campaign_02,117.979728
21885723757,21-11-2025,134,0,2524,0,0,SEARCH,20,Search_NTM_Campaign_02,241.846926
21885723757,22-11-2025,169,3,3233,0,521.86,SEARCH,20,Search_NTM_Campaign_02,259.30086
21885723757,23-11-2025,138,4.166666,1816,0,493.6199208,SEARCH,20,Search_NTM_Campaign_02,248.367659
21885723757,24-11-2025,191,7.16667,1842,0,984.180396,SEARCH,20,Search_NTM_Campaign_02,212.464801
21885723757,25-11-2025,100,2,1286,0,612.55,SEARCH,20,Search_NTM_Campaign_02,97.307405
21885723757,26-11-2025,226,3.196024,2708,0,502.9056752,SEARCH,20,Search_NTM_Campaign_02,239.148753
21885723757,27-11-2025,234,5.696077,2483,0,701.2367569,SEARCH,20,Search_NTM_Campaign_02,481.63177
21885723757,28-11-2025,317,5.488418,2090,0,862.3026983,SEARCH,20,Search_NTM_Campaign_02,449.335808
21885723757,29-11-2025,293,6.466564,2575,0,802.6221786,SEARCH,20,Search_NTM_Campaign_02,340.192582
21885723757,30-11-2025,283,2.24597,2339,0,186.1917053,SEARCH,20,Search_NTM_Campaign_02,288.851432
21885723757,01-12-2025,311,6.24597,2525,0,523.84925,SEARCH,20,Search_NTM_Campaign_02,382.542617
21885723757,02-12-2025,25,0,234,0,0,SEARCH,20,Search_NTM_Campaign_02,37.75
21906752380,13-11-2024,5,0,27119,12911,0,VIDEO,,Video_Campaign_02,233.895271
21906752380,14-11-2024,3,0,40912,18682,0,VIDEO,,Video_Campaign_02,227.051552
21906752380,15-11-2024,1,0,37424,10685,0,VIDEO,,Video_Campaign_02,226.63984
21906752380,16-11-2024,0,0,23943,13981,0,VIDEO,,Video_Campaign_02,227.924265
21906752380,17-11-2024,2,0,35635,14863,0,VIDEO,,Video_Campaign_02,227.0488
21906752380,18-11-2024,1,0,27468,13233,0,VIDEO,,Video_Campaign_02,227.905844
21906752380,19-11-2024,0,0,25435,16346,0,VIDEO,,Video_Campaign_02,224.932584
21906752380,20-11-2024,3,0,34384,10062,0,VIDEO,,Video_Campaign_02,226.384489
21906752380,21-11-2024,2,0,22164,13946,0,VIDEO,,Video_Campaign_02,226.993434
21906752380,22-11-2024,3,0,21669,13973,0,VIDEO,,Video_Campaign_02,227.597347
21906752380,23-11-2024,0,0,23485,17616,0,VIDEO,,Video_Campaign_02,227.568019
21906752380,24-11-2024,0,0,28253,17874,0,VIDEO,,Video_Campaign_02,226.822163
21906752380,25-11-2024,1,0,24722,12775,0,VIDEO,,Video_Campaign_02,226.94685
21906752380,26-11-2024,0,0,13701,11233,0,VIDEO,,Video_Campaign_02,99.954707
21956274883,26-11-2024,69,0,11266,1521,0,VIDEO,1,Video_Campaign_01,91.587055
21956274883,27-11-2024,9,0.455752,1191,176,14.584064,VIDEO,1,Video_Campaign_01,28.808012
21956274883,28-11-2024,361,3.225839,16384,1504,1046.73547,VIDEO,1,Video_Campaign_01,382.528154
21956274883,29-11-2024,350,2.942982,15197,1089,813.0879012,VIDEO,1,Video_Campaign_01,305.406279
21956274883,30-11-2024,236,1.75923,9062,555,311.2041276,VIDEO,1,Video_Campaign_01,192.022317
21956274883,01-12-2024,221,0.389906,7795,243,13.1593275,VIDEO,1,Video_Campaign_01,226.118223
21956274883,02-12-2024,98,0,4021,301,0,VIDEO,1,Video_Campaign_01,99.097011
21956274883,03-12-2024,454,0,20488,1442,0,VIDEO,1,Video_Campaign_01,278.601611
21956274883,04-12-2024,666,0.499256,22917,1276,64.7035776,VIDEO,1,Video_Campaign_01,235.574392
21956274883,05-12-2024,867,0,26916,1491,0,VIDEO,1,Video_Campaign_01,225.396383
21956274883,06-12-2024,876,0.138711,24631,1283,4.16133,VIDEO,1,Video_Campaign_01,179.160175
21956274883,07-12-2024,619,0.552949,26703,1308,59.81542,VIDEO,1,Video_Campaign_01,203.233066
21956274883,08-12-2024,471,0.870821,18868,1543,26.12463,VIDEO,1,Video_Campaign_01,213.633662
21956274883,09-12-2024,149,0.12308,7807,683,10.95412,VIDEO,1,Video_Campaign_01,101.866163
21956274883,10-12-2024,121,0,6528,590,0,VIDEO,1,Video_Campaign_01,81.084051
21956274883,11-12-2024,240,3.749498,12110,841,134.0350107,VIDEO,1,Video_Campaign_01,129.209413
21956274883,12-12-2024,159,3.750826,10449,662,1254.754429,VIDEO,1,Video_Campaign_01,103.445874
21956274883,13-12-2024,146,2.547259,11582,604,216.626945,VIDEO,1,Video_Campaign_01,108.083982
21956274883,14-12-2024,112,0,10571,689,0,VIDEO,1,Video_Campaign_01,105.655853
21956274883,15-12-2024,127,3.742911,10813,598,338.315686,VIDEO,1,Video_Campaign_01,103.875347
21956274883,16-12-2024,42,0.880724,3720,396,78.717286,VIDEO,1,Video_Campaign_01,47.663248
21956274883,17-12-2024,44,2.028497,3918,455,82.005131,VIDEO,1,Video_Campaign_01,52.13787
21956274883,18-12-2024,17,0.373009,1259,187,23.629165,VIDEO,1,Video_Campaign_01,20.005221
21956274883,19-12-2024,17,0,1489,210,0.291465,VIDEO,1,Video_Campaign_01,20.550961
21956274883,20-12-2024,29,0.039731,1981,262,10.369791,VIDEO,1,Video_Campaign_01,22.000934
21956274883,21-12-2024,22,0,1841,246,0,VIDEO,1,Video_Campaign_01,20.303804
21956274883,22-12-2024,18,0,1541,281,0,VIDEO,1,Video_Campaign_01,19.186115
21956274883,23-12-2024,11,0,1430,249,0,VIDEO,1,Video_Campaign_01,20.506235
21956274883,24-12-2024,8,0,1480,268,0,VIDEO,1,Video_Campaign_01,20.801205
21956274883,25-12-2024,28,0,1825,270,0.033959,VIDEO,1,Video_Campaign_01,20.247512
21956274883,26-12-2024,13,0.007295,1737,251,0.80245,VIDEO,1,Video_Campaign_01,20.304884
21956274883,27-12-2024,28,0,2575,339,0,VIDEO,1,Video_Campaign_01,20.29988
21956274883,28-12-2024,34,1,2640,249,28,VIDEO,1,Video_Campaign_01,19.802935
21956274883,29-12-2024,39,0,3126,243,0,VIDEO,1,Video_Campaign_01,19.461692
21956274883,30-12-2024,18,0,2542,252,0,VIDEO,1,Video_Campaign_01,18.991569
21956274883,31-12-2024,27,0,3134,249,0,VIDEO,1,Video_Campaign_01,17.784358
21956274883,01-01-2025,54,0,4800,345,0,VIDEO,1,Video_Campaign_01,22.97659
21956274883,02-01-2025,39,0.22985,3153,316,4.597,VIDEO,1,Video_Campaign_01,19.740134
21956274883,03-01-2025,50,0,3315,275,0,VIDEO,1,Video_Campaign_01,19.374669
21956274883,04-01-2025,57,0,3977,259,0.099288,VIDEO,1,Video_Campaign_01,19.544984
21956274883,05-01-2025,66,0,4610,262,0,VIDEO,1,Video_Campaign_01,20.064362
21956274883,06-01-2025,26,0,2244,113,0.382044,VIDEO,1,Video_Campaign_01,9.347002
21956274883,07-01-2025,27,0.026286,1894,111,24.419694,VIDEO,1,Video_Campaign_01,10.34351
21956274883,08-01-2025,11,0,1786,126,0.099288,VIDEO,1,Video_Campaign_01,10.935297
21956274883,09-01-2025,26,0,1749,127,0,VIDEO,1,Video_Campaign_01,10.335369
21956274883,10-01-2025,27,0,1660,115,0,VIDEO,1,Video_Campaign_01,10.600966
21956274883,11-01-2025,37,0,1882,105,0,VIDEO,1,Video_Campaign_01,10.399374
21956274883,12-01-2025,26,1,2630,128,33,VIDEO,1,Video_Campaign_01,10.604335
21956274883,13-01-2025,34,0,2194,109,0,VIDEO,1,Video_Campaign_01,10.275399
21956274883,14-01-2025,21,0.351605,1913,95,9.14173,VIDEO,1,Video_Campaign_01,10.368462
21956274883,15-01-2025,2,0,475,59,0,VIDEO,1,Video_Campaign_01,5.006834
21956274883,16-01-2025,7,0,465,63,0,VIDEO,1,Video_Campaign_01,5.237735
21956274883,17-01-2025,7,0,322,53,0,VIDEO,1,Video_Campaign_01,5.236403
21956274883,18-01-2025,2,0.043933,452,67,2.767779,VIDEO,1,Video_Campaign_01,5.148255
21956274883,19-01-2025,2,0,395,47,0,VIDEO,1,Video_Campaign_01,5.159908
21956274883,20-01-2025,4,0,591,51,0,VIDEO,1,Video_Campaign_01,5.223899
21956274883,21-01-2025,9,0,729,67,0,VIDEO,1,Video_Campaign_01,5.011677
21956274883,22-01-2025,9,0,581,74,0,VIDEO,1,Video_Campaign_01,5.198769
21956274883,23-01-2025,9,0,549,68,0,VIDEO,1,Video_Campaign_01,5.091915
21956274883,24-01-2025,2,0,74,8,0,VIDEO,1,Video_Campaign_01,0.993151
21956274883,25-01-2025,1,0,134,12,0,VIDEO,1,Video_Campaign_01,1.037377
21956274883,26-01-2025,1,0,151,23,0,VIDEO,1,Video_Campaign_01,1.065099
21956274883,27-01-2025,1,0,70,9,0,VIDEO,1,Video_Campaign_01,1.032699
21956274883,28-01-2025,2,0,85,13,0,VIDEO,1,Video_Campaign_01,1.043425
21956274883,29-01-2025,2,0,91,18,0,VIDEO,1,Video_Campaign_01,1.005372
21956274883,30-01-2025,0,1,93,18,35,VIDEO,1,Video_Campaign_01,1.009672
21956274883,31-01-2025,0,0,70,15,0.03884,VIDEO,1,Video_Campaign_01,0.939461
21956274883,01-02-2025,1,0,61,14,0,VIDEO,1,Video_Campaign_01,1.184878
21956274883,02-02-2025,0,0,24,9,0,VIDEO,1,Video_Campaign_01,1.292895
21956274883,03-02-2025,0,0,46,13,0,VIDEO,1,Video_Campaign_01,0.950964
21956274883,04-02-2025,0,0,60,11,0,VIDEO,1,Video_Campaign_01,1.02676
21956274883,05-02-2025,1,0,57,14,0,VIDEO,1,Video_Campaign_01,1.083406
21956274883,06-02-2025,0,0,20,6,0,VIDEO,1,Video_Campaign_01,1.06433
21956274883,07-02-2025,1,0,73,15,0,VIDEO,1,Video_Campaign_01,1.333137
21956274883,08-02-2025,0,0,11,4,0,VIDEO,1,Video_Campaign_01,0.933484
21956274883,09-02-2025,1,0,87,20,0,VIDEO,1,Video_Campaign_01,1.38338
21956274883,10-02-2025,0,0,73,12,0,VIDEO,1,Video_Campaign_01,1.258684
21956274883,11-02-2025,2,0,71,15,0,VIDEO,1,Video_Campaign_01,1.190653
21956274883,12-02-2025,0,0,77,10,0,VIDEO,1,Video_Campaign_01,0.784027
21956274883,13-02-2025,0,0,103,17,0,VIDEO,1,Video_Campaign_01,1.189353
21956274883,14-02-2025,0,0,20,3,0,VIDEO,1,Video_Campaign_01,1.189163
21956274883,15-02-2025,0,0,56,10,0,VIDEO,1,Video_Campaign_01,1.080386
21956274883,16-02-2025,0,0,64,8,0,VIDEO,1,Video_Campaign_01,1.064102
21956274883,17-02-2025,3,0,83,10,0,VIDEO,1,Video_Campaign_01,0.944064
21956274883,18-02-2025,0,0,73,14,0,VIDEO,1,Video_Campaign_01,1.274867
21956274883,19-02-2025,1,0,88,25,0,VIDEO,1,Video_Campaign_01,1.076473
21956274883,20-02-2025,0,0,51,2,0,VIDEO,1,Video_Campaign_01,1.140243
21956274883,21-02-2025,2,0,71,15,0,VIDEO,1,Video_Campaign_01,0.98974
21956274883,22-02-2025,1,0,89,19,0,VIDEO,1,Video_Campaign_01,1.290477
21956274883,23-02-2025,1,0.029616,72,12,0.59232,VIDEO,1,Video_Campaign_01,0.9308
21956274883,24-02-2025,2,0,105,11,0,VIDEO,1,Video_Campaign_01,0.975749
21956274883,25-02-2025,1,0,92,16,0,VIDEO,1,Video_Campaign_01,1.096802
21956274883,26-02-2025,0,0.010788,85,13,0.21576,VIDEO,1,Video_Campaign_01,1.027207
21956274883,27-02-2025,1,0,110,25,0,VIDEO,1,Video_Campaign_01,0.98441
21956274883,28-02-2025,0,0,35,8,0,VIDEO,1,Video_Campaign_01,0.95559
22094147466,07-01-2025,122,13.350426,20501,0,914.010064,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,52.69
22094147466,08-01-2025,486,64.354963,50852,2,3440.861684,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,252.263797
22094147466,09-01-2025,211,7.987503,24187,1,617.476226,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,158.343154
22094147466,10-01-2025,235,10.5,39698,0,534.5,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,151.359241
22094147466,11-01-2025,210,2.334402,27409,1,74.56625631,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,150.374077
22094147466,12-01-2025,284,15.6965,40996,0,1063.619195,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,178.314424
22094147466,13-01-2025,151,7.028063,18552,1,300.420945,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,70.721494
22094147466,14-01-2025,175,4.34899,21229,1,145.43857,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,117.146383
22094147466,15-01-2025,55,2,5423,4,48,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,24.108
22094147466,16-01-2025,87,6.984691,6995,12,316.660415,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,32.741045
22094147466,17-01-2025,65,2,6793,12,210,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,36.179203
22094147466,18-01-2025,24,1,2167,10,125,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,28.550723
22094147466,19-01-2025,68,0,7738,17,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,35.40967
22094147466,20-01-2025,21,1,1752,5,30,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,9.513324
22094147466,21-01-2025,6,0,61,6,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,0.488722
22094147466,22-01-2025,42,0,2699,9,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,21.795735
22094147466,23-01-2025,53,9.49292,3852,2,871.6681,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,11.538614
22094147466,24-01-2025,1,0.666668,18,0,117.333568,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,8.8
22094147466,25-01-2025,46,5,1897,0,266,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,1.06
22094147466,26-01-2025,47,2.751081,1900,0,152.027025,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,1.05
22094147466,27-01-2025,63,3.045717,1720,0,87.600095,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,0.91
22094147466,28-01-2025,39,4.49696,1467,0,270.953733,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,0.62
22094147466,29-01-2025,53,2.400677,1289,0,119.386341,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,1.1402
22094147466,30-01-2025,11,0,1692,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,0.44
22094147466,31-01-2025,36,0.2,1834,0,20,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,1.76
22094147466,01-02-2025,92,8.869328,5605,0,528.49955,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,14.119108
22094147466,02-02-2025,77,4.333334,5307,0,322.66672,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,39.030107
22094147466,03-02-2025,124,5.78772,14298,4,588.98083,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,99.992176
22094147466,04-02-2025,71,2,9703,1,110,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,63.444166
22094147466,05-02-2025,76,4.995685,9493,0,149.892125,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,50.203295
22094147466,06-02-2025,196,27.243472,11614,0,1384.936534,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,60.111833
22094147466,07-02-2025,208,11.839422,13548,0,643.85506,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,44.421688
22094147466,08-02-2025,225,18.528843,16027,0,986.30348,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,56.133654
22094147466,09-02-2025,214,16.198801,14976,0,1685.174296,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,55.127262
22094147466,10-02-2025,12,0,1015,0,0,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,2.269958
22094147466,10-03-2025,95,3.873436,6081,1,294.71078,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,18.365288
22094147466,11-03-2025,98,8.554225,5798,0,385.394917,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,22.761049
22094147466,12-03-2025,139,7.219378,5165,0,220.13158,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,20.837504
22094147466,13-03-2025,142,6.058841,8466,0,734.796616,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,26.44243
22094147466,14-03-2025,94,7.966758,8163,0,397.405171,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,37.182915
22094147466,15-03-2025,197,17.339712,12224,0,1011.88416,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,32.597218
22094147466,16-03-2025,202,18.558525,11814,0,924.147149,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,33.110586
22094147466,17-03-2025,142,14.364291,7986,0,843.478782,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,29.453193
22094147466,18-03-2025,151,21.016275,9540,0,2455.435799,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,32.52734
22094147466,19-03-2025,130,10.855144,9643,0,642.416785,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,33.262088
22094147466,20-03-2025,122,3.523926,9883,0,165.160859,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,25.227296
22094147466,21-03-2025,140,8.681146,9839,0,706.91251,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,25.887888
22094147466,22-03-2025,96,4.591801,6036,0,174.37255,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,27.772156
22094147466,23-03-2025,117,5.721684,6208,0,375.257084,PERFORMANCE_MAX,10,Pmax_NTM_Campaign_22,18.222051
